HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time,time_of_day
,,0.0024865578022014515,0.012851191188493653,0.0015783693785664907,0.016916118369261594,0.21923544723945998,0.1469934028553379,0.7597009495893365,-4.3543187724435715,1.0,2026-08-27 14:13:52.306474240+09:00
,,0.0024865578022014515,0.012851191188493653,0.0015783693785664907,0.016916118369261594,0.21708986892487273,0.1469934028553379,0.7597009495893365,-4.3543187724435715,1.1,2026-08-27 14:13:52.406474240+09:00
,,0.00157105560168594,0.008186239687280075,0.0009731016823811456,0.01073039697134716,0.21515327864198322,0.1464116943558613,0.7629018487516706,-4.80530062119398,1.2,2026-08-27 14:13:52.506474240+09:00
,,0.00157105560168594,0.008186239687280075,0.0009731016823811456,0.01073039697134716,0.21349334411379225,0.1464116943558613,0.7629018487516706,-4.80530062119398,1.3,2026-08-27 14:13:52.606474240+09:00
,,0.00157105560168594,0.008186239687280075,0.0009731016823811456,0.01073039697134716,0.21205473418936005,0.1464116943558613,0.7629018487516706,-4.80530062119398,1.4,2026-08-27 14:13:52.706474240+09:00
,,0.00157105560168594,0.008186239687280075,0.0009731016823811456,0.01073039697134716,0.21079595050548186,0.1464116943558613,0.7629018487516706,-4.80530062119398,1.5,2026-08-27 14:13:52.806474240+09:00
,,0.0015971227449023176,0.011213138952020796,0.0013460422151495262,0.014156303912072642,0.2067746095226405,0.11282060309119776,0.7920950992340675,-4.490669067533371,1.6,2026-08-27 14:13:52.906474240+09:00
,,0.0015971227449023176,0.011213138952020796,0.0013460422151495262,0.014156303912072642,0.20320008420455932,0.11282060309119776,0.7920950992340675,-4.490669067533371,1.7,2026-08-27 14:13:53.006474240+09:00
,,0.0015971227449023176,0.011213138952020796,0.0013460422151495262,0.014156303912072642,0.20000182470943406,0.11282060309119776,0.7920950992340675,-4.490669067533371,1.8,2026-08-27 14:13:53.106474240+09:00
,,0.0015971227449023176,0.011213138952020796,0.0013460422151495262,0.014156303912072642,0.19712339116382133,0.11282060309119776,0.7920950992340675,-4.490669067533371,1.9,2026-08-27 14:13:53.206474240+09:00
,,0.001085574275906096,0.007426088709080535,0.0008707079082476709,0.009382370893234302,0.1946976989709352,0.11570361993351935,0.7914938338704499,-4.902755977556539,2.0,2026-08-27 14:13:53.306474240+09:00
,,0.001085574275906096,0.007426088709080535,0.0008707079082476709,0.009382370893234302,0.19249252425012964,0.11570361993351935,0.7914938338704499,-4.902755977556539,2.1,2026-08-27 14:13:53.406474240+09:00
,,0.001085574275906096,0.007426088709080535,0.0008707079082476709,0.009382370893234302,0.1904791038528724,0.11570361993351935,0.7914938338704499,-4.902755977556539,2.2,2026-08-27 14:13:53.506474240+09:00
,,0.001085574275906096,0.007426088709080535,0.0008707079082476709,0.009382370893234302,0.18863346848871995,0.11570361993351935,0.7914938338704499,-4.902755977556539,2.3,2026-08-27 14:13:53.606474240+09:00
,,0.001085574275906096,0.007426088709080535,0.0008707079082476709,0.009382370893234302,0.18693548395369966,0.11570361993351935,0.7914938338704499,-4.902755977556539,2.4,2026-08-27 14:13:53.706474240+09:00
,,0.001029672701067777,0.009984148242324034,0.0011022895930141994,0.012116110536406011,0.18371222497368514,0.08498376586891125,0.8240390521631558,-4.606756619476109,2.5,2026-08-27 14:13:53.806474240+09:00
,,0.001029672701067777,0.009984148242324034,0.0011022895930141994,0.012116110536406011,0.18072772591811612,0.08498376586891125,0.8240390521631558,-4.606756619476109,2.6,2026-08-27 14:13:53.906474240+09:00
,,0.001029672701067777,0.009984148242324034,0.0011022895930141994,0.012116110536406011,0.17795640536651633,0.08498376586891125,0.8240390521631558,-4.606756619476109,2.7,2026-08-27 14:13:54.006474240+09:00
,,0.0009855735070955943,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.17535783688393528,,0.9012412206364291,-4.982354007180959,2.8,2026-08-27 14:13:54.106474240+09:00
,,0.0009414743131234114,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.17291474526347106,,0.9012412206364291,-4.982354007180959,2.9,2026-08-27 14:13:54.206474240+09:00
,,0.0008973751191512285,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.1706120843571769,,0.9012412206364291,-4.982354007180959,3.0,2026-08-27 14:13:54.306474240+09:00
,,0.0008532759251790457,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.1684366887855994,,0.9012412206364291,-4.982354007180959,3.1,2026-08-27 14:13:54.406474240+09:00
,,0.0008091767312068628,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.16637698897285516,,0.9012412206364291,-4.982354007180959,3.2,2026-08-27 14:13:54.506474240+09:00
,,0.0007650775372346799,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.16442277646963538,,0.9012412206364291,-4.982354007180959,3.3,2026-08-27 14:13:54.606474240+09:00
,,0.000720978343262497,0.006857899995730309,0.0007514945134194935,0.007609394509149802,0.16256500950655228,,0.9012412206364291,-4.982354007180959,3.4,2026-08-27 14:13:54.706474240+09:00
,,0.0006768791492903142,0.00684628447320221,0.0006119721579817031,0.008135135780474229,0.1607956509552611,0.08320440709974926,0.8415697854281068,-4.984049186538183,3.5,2026-08-27 14:13:54.806474240+09:00
,,0.0006722915423342618,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15913492019398268,,0.9056445390770953,-4.728637287226008,3.6,2026-08-27 14:13:54.906474240+09:00
,,0.0006677039353782094,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15757424134455816,,0.9056445390770953,-4.728637287226008,3.7,2026-08-27 14:13:55.006474240+09:00
,,0.000663116328422157,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15610591810607566,,0.9056445390770953,-4.728637287226008,3.8,2026-08-27 14:13:55.106474240+09:00
,,0.0006585287214661047,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15472302380771458,,0.9056445390770953,-4.728637287226008,3.9,2026-08-27 14:13:55.206474240+09:00
,,0.0006539411145100522,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15341930755141717,,0.9056445390770953,-4.728637287226008,4.0,2026-08-27 14:13:55.306474240+09:00
,,0.0006493535075539998,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15218911376275038,,0.9056445390770953,-4.728637287226008,4.1,2026-08-27 14:13:55.406474240+09:00
,,0.0006447659005979474,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.15102731296722832,,0.9056445390770953,-4.728637287226008,4.2,2026-08-27 14:13:55.506474240+09:00
,,0.000640178293641895,0.008838507183602753,0.0009208485042366594,0.009759355687839413,0.1499292420062275,,0.9056445390770953,-4.728637287226008,4.3,2026-08-27 14:13:55.606474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.14889065222411318,0.08682694182753119,0.8414058388207244,-5.08979862888015,4.4,2026-08-27 14:13:55.706474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.1478972185194821,0.08682694182753119,0.8414058388207244,-5.08979862888015,4.5,2026-08-27 14:13:55.806474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.14694605858951618,0.08682694182753119,0.8414058388207244,-5.08979862888015,4.6,2026-08-27 14:13:55.906474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.1460345303232988,0.08682694182753119,0.8414058388207244,-5.08979862888015,4.7,2026-08-27 14:13:56.006474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.14516020729243725,0.08682694182753119,0.8414058388207244,-5.08979862888015,4.8,2026-08-27 14:13:56.106474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.14432085718281018,0.08682694182753119,0.8414058388207244,-5.08979862888015,4.9,2026-08-27 14:13:56.206474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.1435144227637567,0.08682694182753119,0.8414058388207244,-5.08979862888015,5.0,2026-08-27 14:13:56.306474240+09:00
,,0.0006355906866858426,0.0061592600593928775,0.0005253504876391387,0.0073202012337178594,0.14273900505312836,0.08682694182753119,0.8414058388207244,-5.08979862888015,5.1,2026-08-27 14:13:56.406474240+09:00
,,0.000644624569409662,0.005877276258313696,0.0005429658729393977,0.007064866700662755,0.14211526600153232,0.09124369881588704,0.8319019321004809,-5.136661845766988,5.2,2026-08-27 14:13:56.506474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.14170883436187973,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.3,2026-08-27 14:13:56.606474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.1413171820545781,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.4,2026-08-27 14:13:56.706474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.14093951732968016,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.5,2026-08-27 14:13:56.806474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.14057510399863823,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.6,2026-08-27 14:13:56.906474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.1402232566445288,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.7,2026-08-27 14:13:57.006474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.13988333631937225,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.8,2026-08-27 14:13:57.106474240+09:00
,,0.0010094630255440946,0.008400434249518335,0.000637213023649824,0.010047110298712254,0.13955474667172088,0.10047297138496411,0.8361045116221153,-4.7794718780978505,5.9,2026-08-27 14:13:57.206474240+09:00
,,0.0007682247233382564,0.005700856379639785,0.00045855950979326607,0.0069276406127713065,0.13947607904156997,0.11089269294974856,0.8229145676422779,-5.16713887338477,6.0,2026-08-27 14:13:57.306474240+09:00
,,0.0007682247233382564,0.005700856379639785,0.00045855950979326607,0.0069276406127713065,0.1393999490769078,0.11089269294974856,0.8229145676422779,-5.16713887338477,6.1,2026-08-27 14:13:57.406474240+09:00
,,0.0009267124676786452,0.005748472817288554,0.0003583343248718414,0.007033519609839041,0.13974614357772433,0.13175657694652432,0.8172967640905042,-5.158821056443301,6.2,2026-08-27 14:13:57.506474240+09:00
,,0.0009267124676786452,0.005748472817288554,0.0003583343248718414,0.007033519609839041,0.14008151950039033,0.13175657694652432,0.8172967640905042,-5.158821056443301,6.3,2026-08-27 14:13:57.606474240+09:00
,,0.0009267124676786452,0.005748472817288554,0.0003583343248718414,0.007033519609839041,0.1404065761638974,0.13175657694652432,0.8172967640905042,-5.158821056443301,6.4,2026-08-27 14:13:57.706474240+09:00
,,0.0009267124676786452,0.005748472817288554,0.0003583343248718414,0.007033519609839041,0.14072178262548,0.13175657694652432,0.8172967640905042,-5.158821056443301,6.5,2026-08-27 14:13:57.806474240+09:00
,,0.0009267124676786452,0.005748472817288554,0.0003583343248718414,0.007033519609839041,0.14102757993895568,0.13175657694652432,0.8172967640905042,-5.158821056443301,6.6,2026-08-27 14:13:57.906474240+09:00
,,0.0009267124676786452,0.005748472817288554,0.0003583343248718414,0.007033519609839041,0.14132438321379967,0.13175657694652432,0.8172967640905042,-5.158821056443301,6.7,2026-08-27 14:13:58.006474240+09:00
,,0.0009442481464251111,0.005542503073533088,0.00038033544352256165,0.006867086663480761,0.14174526069895163,0.13750345564249722,0.8071112751508114,-5.1953090619348385,6.8,2026-08-27 14:13:58.106474240+09:00
,,0.0009442481464251111,0.005542503073533088,0.00038033544352256165,0.006867086663480761,0.14215411311309928,0.13750345564249722,0.8071112751508114,-5.1953090619348385,6.9,2026-08-27 14:13:58.206474240+09:00
,,0.0009442481464251111,0.005542503073533088,0.00038033544352256165,0.006867086663480761,0.14255144855783428,0.13750345564249722,0.8071112751508114,-5.1953090619348385,7.0,2026-08-27 14:13:58.306474240+09:00
,,0.0011378980845716034,0.005554552952328352,0.00029376076037822545,0.006986211797278181,0.14341682601909167,0.16287769646705058,0.7950736555814696,-5.193137335757521,7.1,2026-08-27 14:13:58.406474240+09:00
,,0.0011378980845716034,0.005554552952328352,0.00029376076037822545,0.006986211797278181,0.14425849450880773,0.16287769646705058,0.7950736555814696,-5.193137335757521,7.2,2026-08-27 14:13:58.506474240+09:00
,,0.0011378980845716034,0.005554552952328352,0.00029376076037822545,0.006986211797278181,0.14507741520150447,0.16287769646705058,0.7950736555814696,-5.193137335757521,7.3,2026-08-27 14:13:58.606474240+09:00
,,0.0011378980845716034,0.005554552952328352,0.00029376076037822545,0.006986211797278181,0.1458744980090626,0.16287769646705058,0.7950736555814696,-5.193137335757521,7.4,2026-08-27 14:13:58.706474240+09:00
,,0.0011378980845716034,0.005554552952328352,0.00029376076037822545,0.006986211797278181,0.14665060495326396,0.16287769646705058,0.7950736555814696,-5.193137335757521,7.5,2026-08-27 14:13:58.806474240+09:00
,,0.0011378980845716034,0.005554552952328352,0.00029376076037822545,0.006986211797278181,0.147406553275538,0.16287769646705058,0.7950736555814696,-5.193137335757521,7.6,2026-08-27 14:13:58.906474240+09:00
,,0.0011426718580488866,0.005363181557457782,0.00031709110969989335,0.006822944525206562,0.14824824595246885,0.16747488622066622,0.7860508813524926,-5.228197905842312,7.7,2026-08-27 14:13:59.006474240+09:00
,,0.0011426718580488866,0.005363181557457782,0.00031709110969989335,0.006822944525206562,0.1490686299540344,0.16747488622066622,0.7860508813524926,-5.228197905842312,7.8,2026-08-27 14:13:59.106474240+09:00
,,0.0011426718580488866,0.005363181557457782,0.00031709110969989335,0.006822944525206562,0.1498685043555608,0.16747488622066622,0.7860508813524926,-5.228197905842312,7.9,2026-08-27 14:13:59.206474240+09:00
,,0.00135505232699986,0.005335669837337107,0.00024745219717531715,0.006938174361512285,0.15115359754094934,0.19530387338154254,0.7690308082966819,-5.2333408468451355,8.0,2026-08-27 14:13:59.306474240+09:00
,,0.00135505232699986,0.005335669837337107,0.00024745219717531715,0.006938174361512285,0.15240734699010894,0.19530387338154254,0.7690308082966819,-5.2333408468451355,8.1,2026-08-27 14:13:59.406474240+09:00
,,0.00135505232699986,0.005335669837337107,0.00024745219717531715,0.006938174361512285,0.1536308856091683,0.19530387338154254,0.7690308082966819,-5.2333408468451355,8.2,2026-08-27 14:13:59.506474240+09:00
,,0.00135505232699986,0.005335669837337107,0.00024745219717531715,0.006938174361512285,0.1548252923563453,0.19530387338154254,0.7690308082966819,-5.2333408468451355,8.3,2026-08-27 14:13:59.606474240+09:00
,,0.00135505232699986,0.005335669837337107,0.00024745219717531715,0.006938174361512285,0.15599159541535343,0.19530387338154254,0.7690308082966819,-5.2333408468451355,8.4,2026-08-27 14:13:59.706474240+09:00
,,0.001344709710071148,0.005162561050246005,0.0002680673166692917,0.006775338076986445,0.15720649985090868,0.19847123417186766,0.7619636085439775,-5.266322495051397,8.5,2026-08-27 14:13:59.806474240+09:00
,,0.001344709710071148,0.005162561050246005,0.0002680673166692917,0.006775338076986445,0.15839347544886498,0.19847123417186766,0.7619636085439775,-5.266322495051397,8.6,2026-08-27 14:13:59.906474240+09:00
,,0.001344709710071148,0.005162561050246005,0.0002680673166692917,0.006775338076986445,0.1595534743286859,0.19847123417186766,0.7619636085439775,-5.266322495051397,8.7,2026-08-27 14:14:00.006474240+09:00
,,0.001344709710071148,0.005162561050246005,0.0002680673166692917,0.006775338076986445,0.16068740581794905,0.19847123417186766,0.7619636085439775,-5.266322495051397,8.8,2026-08-27 14:14:00.106474240+09:00
,,0.0023487518013900624,0.007862436521175895,0.0003148238185795038,0.01052601214114546,0.1622212210961333,0.2231378578986198,0.7469530165600103,-4.845658730606498,8.9,2026-08-27 14:14:00.206474240+09:00
,,0.0023487518013900624,0.007862436521175895,0.0003148238185795038,0.01052601214114546,0.16282417530593168,0.2231378578986198,0.7469530165600103,-4.845658730606498,9.0,2026-08-27 14:14:00.306474240+09:00
,,0.0023487518013900624,0.007862436521175895,0.0003148238185795038,0.01052601214114546,0.16342712951573005,0.2231378578986198,0.7469530165600103,-4.845658730606498,9.1,2026-08-27 14:14:00.406474240+09:00
,,0.0023487518013900624,0.007862436521175895,0.0003148238185795038,0.01052601214114546,0.1640300837255284,0.2231378578986198,0.7469530165600103,-4.845658730606498,9.2,2026-08-27 14:14:00.506474240+09:00
,,0.001528311710284928,0.004932503449940416,0.00022503662779436954,0.006685851788019714,0.1647565296620217,0.22858893058674867,0.7377524369862493,-5.311908620637355,9.3,2026-08-27 14:14:00.606474240+09:00
,,0.001528311710284928,0.004932503449940416,0.00022503662779436954,0.006685851788019714,0.1656087646514265,0.22858893058674867,0.7377524369862493,-5.311908620637355,9.4,2026-08-27 14:14:00.706474240+09:00
,,0.001528311710284928,0.004932503449940416,0.00022503662779436954,0.006685851788019714,0.1664609996408313,0.22858893058674867,0.7377524369862493,-5.311908620637355,9.5,2026-08-27 14:14:00.806474240+09:00
,,0.001528311710284928,0.004932503449940416,0.00022503662779436954,0.006685851788019714,0.16775384996074974,0.22858893058674867,0.7377524369862493,-5.311908620637355,9.6,2026-08-27 14:14:00.906474240+09:00
,,0.001528311710284928,0.004932503449940416,0.00022503662779436954,0.006685851788019714,0.16904670028066823,0.22858893058674867,0.7377524369862493,-5.311908620637355,9.7,2026-08-27 14:14:01.006474240+09:00
,,0.0017268285597911626,0.004800981134663762,0.0001777459249412597,0.006705555619396185,0.17089329941738624,0.25752206943093825,0.715970667781304,-5.3389349789008,9.8,2026-08-27 14:14:01.106474240+09:00
,,0.0017268285597911626,0.004800981134663762,0.0001777459249412597,0.006705555619396185,0.17273989855410427,0.25752206943093825,0.715970667781304,-5.3389349789008,9.9,2026-08-27 14:14:01.206474240+09:00
,,0.0017268285597911626,0.004800981134663762,0.0001777459249412597,0.006705555619396185,0.1745864976908223,0.25752206943093825,0.715970667781304,-5.3389349789008,10.0,2026-08-27 14:14:01.306474240+09:00
,,0.0026716555851768646,0.0074624284673893235,0.00028872263382778257,0.010422806686393971,0.176414561279754,0.25632784580610796,0.7159711095026685,-4.89787438591883,10.1,2026-08-27 14:14:01.406474240+09:00
,,0.0026716555851768646,0.0074624284673893235,0.00028872263382778257,0.010422806686393971,0.1782601172266535,0.25632784580610796,0.7159711095026685,-4.89787438591883,10.2,2026-08-27 14:14:01.506474240+09:00
,,0.0026716555851768646,0.0074624284673893235,0.00028872263382778257,0.010422806686393971,0.18010567317355303,0.25632784580610796,0.7159711095026685,-4.89787438591883,10.3,2026-08-27 14:14:01.606474240+09:00
,,0.0026716555851768646,0.0074624284673893235,0.00028872263382778257,0.010422806686393971,0.18195122912045253,0.25632784580610796,0.7159711095026685,-4.89787438591883,10.4,2026-08-27 14:14:01.706474240+09:00
,,0.0026716555851768646,0.0074624284673893235,0.00028872263382778257,0.010422806686393971,0.18379678506735203,0.25632784580610796,0.7159711095026685,-4.89787438591883,10.5,2026-08-27 14:14:01.806474240+09:00
,,0.0026716555851768646,0.0074624284673893235,0.00028872263382778257,0.010422806686393971,0.18619213036369744,0.25632784580610796,0.7159711095026685,-4.89787438591883,10.6,2026-08-27 14:14:01.906474240+09:00
,,0.0018251914614340894,0.004471646479063231,0.00015968325182531945,0.006456521192322639,0.18914476079068948,0.2826896105606219,0.6925783012035033,-5.409998598341948,10.7,2026-08-27 14:14:02.006474240+09:00
,,0.0018251914614340894,0.004471646479063231,0.00015968325182531945,0.006456521192322639,0.19209739121768155,0.2826896105606219,0.6925783012035033,-5.409998598341948,10.8,2026-08-27 14:14:02.106474240+09:00
,,0.0018251914614340894,0.004471646479063231,0.00015968325182531945,0.006456521192322639,0.1950500216446736,0.2826896105606219,0.6925783012035033,-5.409998598341948,10.9,2026-08-27 14:14:02.206474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.19798186974391052,0.28312116181041325,0.690454907294136,-5.447282118321257,11.0,2026-08-27 14:14:02.306474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.20091371784314746,0.28312116181041325,0.690454907294136,-5.447282118321257,11.1,2026-08-27 14:14:02.406474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.20384556594238437,0.28312116181041325,0.690454907294136,-5.447282118321257,11.2,2026-08-27 14:14:02.506474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.2067774140416213,0.28312116181041325,0.690454907294136,-5.447282118321257,11.3,2026-08-27 14:14:02.606474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.2097092621408582,0.28312116181041325,0.690454907294136,-5.447282118321257,11.4,2026-08-27 14:14:02.706474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.21311947806942722,0.28312116181041325,0.690454907294136,-5.447282118321257,11.5,2026-08-27 14:14:02.806474240+09:00
,,0.0017664951353807967,0.004307997421088677,0.00016486844390568303,0.006239361000375157,0.21652969399799626,0.28312116181041325,0.690454907294136,-5.447282118321257,11.6,2026-08-27 14:14:02.906474240+09:00
,,0.0018214757947852165,0.004109657900073895,0.0001498741661459361,0.006081007861005047,0.22030844510722783,0.29953518173616855,0.6758185475186452,-5.494415489930054,11.7,2026-08-27 14:14:03.006474240+09:00
,,0.0019900622565149394,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.22410460489787284,,0.9637223660437667,-5.534291503978087,11.8,2026-08-27 14:14:03.106474240+09:00
,,0.002158648718244662,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.22791817336993137,,0.9637223660437667,-5.534291503978087,11.9,2026-08-27 14:14:03.206474240+09:00
,,0.0023272351799743848,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.2317491505234034,,0.9637223660437667,-5.534291503978087,12.0,2026-08-27 14:14:03.306474240+09:00
,,0.0024958216417041074,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.23559753635828887,,0.9637223660437667,-5.534291503978087,12.1,2026-08-27 14:14:03.406474240+09:00
,,0.00266440810343383,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.23946333087458782,,0.9637223660437667,-5.534291503978087,12.2,2026-08-27 14:14:03.506474240+09:00
,,0.0028329945651635532,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.24334653407230028,,0.9637223660437667,-5.534291503978087,12.3,2026-08-27 14:14:03.606474240+09:00
,,0.003001581026893276,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.24724714595142624,,0.9637223660437667,-5.534291503978087,12.4,2026-08-27 14:14:03.706474240+09:00
,,0.0031701674886229986,0.003949005499774301,0.00014865336850079726,0.004097658868275098,0.2511651665119657,,0.9637223660437667,-5.534291503978087,12.5,2026-08-27 14:14:03.806474240+09:00
,,0.0033387539503527213,0.007378072038031608,0.00027185908121957,0.010988685069603899,0.2550893363958125,0.30383562084130883,0.6714244690149774,-4.909242915958382,12.6,2026-08-27 14:14:03.906474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.2589760477755753,0.3021130765320892,0.6719101512253013,-5.631759117314537,12.7,2026-08-27 14:14:04.006474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.2628574201428061,0.3021130765320892,0.6719101512253013,-5.631759117314537,12.8,2026-08-27 14:14:04.106474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.2667334534975047,0.3021130765320892,0.6719101512253013,-5.631759117314537,12.9,2026-08-27 14:14:04.206474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.27060414783967124,0.3021130765320892,0.6719101512253013,-5.631759117314537,13.0,2026-08-27 14:14:04.306474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.2744695031693057,0.3021130765320892,0.6719101512253013,-5.631759117314537,13.1,2026-08-27 14:14:04.406474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.27832951948640794,0.3021130765320892,0.6719101512253013,-5.631759117314537,13.2,2026-08-27 14:14:04.506474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.2821841967909781,0.3021130765320892,0.6719101512253013,-5.631759117314537,13.3,2026-08-27 14:14:04.606474240+09:00
,,0.0016107065062761477,0.003582268151496683,0.00013849435629702234,0.005331469014069853,0.28603353508301615,0.3021130765320892,0.6719101512253013,-5.631759117314537,13.4,2026-08-27 14:14:04.706474240+09:00
,,0.0014144935485796062,0.0033415947287293805,0.00014416133272233706,0.004900249610031324,0.2895902712025431,0.2886574483234466,0.6819233701664476,-5.701307122251615,13.5,2026-08-27 14:14:04.806474240+09:00
,,0.0014144935485796062,0.0033415947287293805,0.00014416133272233706,0.004900249610031324,0.2931470073220701,0.2886574483234466,0.6819233701664476,-5.701307122251615,13.6,2026-08-27 14:14:04.906474240+09:00
,,0.0014144935485796062,0.0033415947287293805,0.00014416133272233706,0.004900249610031324,0.2967037434415971,0.2886574483234466,0.6819233701664476,-5.701307122251615,13.7,2026-08-27 14:14:05.006474240+09:00
