elapsed_seconds,average_HRV_LFHF,files_in_average
25.699999999999452,0.5459457178595528,1
25.79999999999945,0.5539836812552043,1
25.899999999999448,0.5629929914500115,1
25.999999999999446,0.5720023016448237,1
26.099999999999444,0.584372507686307,1
26.19999999999944,0.5967427137278092,1
26.29999999999944,0.6113423913325552,1
26.399999999999437,0.6259420689373142,1
26.499999999999435,0.6405417465420725,1
26.599999999999433,0.6560274958959793,1
26.69999999999943,0.6714049865120493,1
26.79999999999943,0.6909887108677193,1
26.899999999999427,0.7105724352234141,1
26.999999999999424,0.730156159579108,1
27.099999999999422,0.749739883934802,1
27.19999999999942,0.7693236082904968,1
27.299999999999418,0.7894899084060457,1
27.399999999999416,0.8122976529129132,1
27.499999999999414,0.8361140539546237,1
27.59999999999941,0.8599304549963401,1
27.69999999999941,0.8837468560380572,1
27.799999999999407,0.9075632570797737,1
27.899999999999405,0.9312368571757094,1
27.999999999999403,0.9556068119844654,1
28.0999999999994,0.9811669589434981,1
28.1999999999994,1.0074234606153611,1
28.299999999999397,1.0336799622872272,1
28.399999999999395,1.0599364639590942,1
28.499999999999392,1.0843923068585122,1
28.59999999999939,1.107047490985471,1
28.699999999999388,1.1279020163399716,1
28.799999999999386,1.1469558829220123,1
28.899999999999384,1.1641772547048406,1
28.999999999999382,1.181230054646069,1
29.09999999999938,1.1989821033117098,1
29.199999999999378,1.216734151977356,1
29.299999999999375,1.2344862006430013,1
29.399999999999373,1.2522382493086475,1
29.49999999999937,1.2791683113237386,1
29.59999999999937,1.3069165173079547,1
29.699999999999367,1.3346645513785695,1
29.799999999999365,1.3624127573627904,1
29.899999999999363,1.3901609633470124,1
29.99999999999936,1.4179091693312338,1
30.09999999999936,1.4456573753154547,1
30.199999999999356,1.4731990749432482,1
30.299999999999354,1.50074077457104,1
30.399999999999352,1.5282824741988326,1
30.49999999999935,1.555824173826624,1
30.599999999999348,1.5833658734544156,1
30.699999999999346,1.610907573082208,1
30.799999999999343,1.6295634886558252,1
30.89999999999934,1.6471776650296284,1
30.99999999999934,1.6647918414034233,1
31.099999999999337,1.6824060177772184,1
31.199999999999335,1.7000201941510142,1
31.299999999999333,1.7251484485233692,1
31.39999999999933,1.7502767028957755,1
31.49999999999933,1.7754049572681805,1
31.599999999999326,1.798393202894998,1
31.699999999999324,1.8213814485218016,1
31.799999999999322,1.844369694148605,1
31.89999999999932,1.8668568616572723,1
31.999999999999318,1.8893440291659345,1
32.09999999999931,1.911831196674597,1
32.199999999999314,1.9279114739542087,1
32.299999999999315,1.9430513226798212,1
32.39999999999931,1.9619017856809957,1
32.499999999999304,1.9801256271730332,1
32.599999999999305,1.998349468665067,1
32.69999999999931,2.016573310157101,1
32.7999999999993,2.034797151649135,1
32.899999999999295,2.0506219511472397,1
32.9999999999993,2.0641312417725186,1
33.0999999999993,2.077640532397781,1
33.19999999999929,2.091149823023042,1
33.29999999999929,2.1046591136483044,1
33.39999999999929,2.1181684042735665,1
33.49999999999929,2.1316776948988294,1
33.599999999999284,2.1411116423425978,1
33.69999999999928,2.1497359920212076,1
33.79999999999928,2.1583603416998134,1
33.89999999999928,2.1669846913784183,1
33.999999999999275,2.175609041057022,1
34.09999999999927,2.181743139291835,1
34.19999999999927,2.185887217805776,1
34.29999999999927,2.190031296319703,1
34.39999999999927,2.192610295653164,1
34.49999999999926,2.195189294986614,1
34.59999999999926,2.197768294320064,1
34.699999999999264,2.199569102521856,1
34.79999999999926,2.2006962840013653,1
34.89999999999925,2.201149838758593,1
34.999999999999254,2.201603393515816,1
35.099999999999255,2.1985908919664046,1
35.19999999999925,2.1957751516106785,1
35.299999999999244,2.1909267008854236,1
35.399999999999245,2.186275011353865,1
35.49999999999925,2.1818200830160186,1
35.59999999999924,2.1775619158718844,1
35.699999999999235,2.173303748727751,1
35.79999999999924,2.1625059684824723,1
35.89999999999924,2.1517081882371456,1
35.99999999999923,2.140910407991819,1
36.09999999999923,2.130112627746492,1
36.19999999999923,2.1186344890344633,1
36.29999999999923,2.1073268107594187,1
36.399999999999224,2.0933776880930677,1
36.49999999999922,2.07841990889187,1
36.59999999999922,2.0634621296906634,1
36.69999999999922,2.048504350489457,1
36.799999999999216,2.0320022484390807,1
36.89999999999921,2.0169550446754014,1
36.99999999999921,2.0012114861989114,1
37.09999999999921,1.9847715730095952,1
37.19999999999921,1.9676353051074544,1
37.2999999999992,1.9504990372053068,1
37.3999999999992,1.9337747198489246,1
37.499999999999204,1.918600608213738,1
37.5999999999992,1.9052589913777638,1
37.69999999999919,1.8937498693410022,1
37.799999999999194,1.8840732421034516,1
37.899999999999196,1.8762764829700762,1
37.99999999999919,1.8685270971416785,1
38.099999999999184,1.8601258358938295,1
38.199999999999186,1.8517719479509362,1
38.29999999999919,1.8434180600080416,1
38.39999999999918,1.8350641720651493,1
38.499999999999176,1.8182420765030942,1
38.59999999999918,1.8004088927057238,1
38.69999999999918,1.7825757089083452,1
38.79999999999917,1.7643110334268641,1
38.89999999999917,1.746046357945381,1
38.99999999999917,1.7284895944401888,1
39.09999999999917,1.7109328309350016,1
39.199999999999164,1.6938018777018378,1
39.29999999999916,1.6766709244686762,1
39.39999999999916,1.6595399712355146,1
39.49999999999916,1.6425458984129573,1
39.599999999999156,1.6256887060010075,1
39.69999999999915,1.6088315135890585,1
39.79999999999915,1.6003642818663566,1
39.89999999999915,1.592442965978576,1
39.99999999999915,1.5845216500908,1
40.09999999999914,1.5768853182335674,1
40.19999999999914,1.5692489863763364,1
40.299999999999145,1.5538095619027716,1
40.39999999999914,1.5383701374291423,1
40.49999999999913,1.522930712955513,1
40.599999999999135,1.5091834091083793,1
40.699999999999136,1.4938651405724994,1
40.79999999999913,1.4805052252238202,1
40.899999999999125,1.4675706628934768,1
40.999999999999126,1.4546361005631356,1
41.09999999999913,1.4417015382327951,1
41.19999999999912,1.438741955285727,1
41.299999999999116,1.4393504614929782,1
41.39999999999912,1.43981644257893,1
41.49999999999912,1.4402824236648806,1
41.59999999999911,1.4407484047508305,1
41.69999999999911,1.4412143858367807,1
41.79999999999911,1.43216248909399,1
41.89999999999911,1.425509634345038,1
41.999999999999105,1.4194023773960733,1
42.0999999999991,1.4241098820776708,1
42.1999999999991,1.4288173867593652,1
42.2999999999991,1.4232516620438915,1
42.399999999999096,1.4176859373283257,1
42.49999999999909,1.4121202126127603,1
42.59999999999909,1.409467108133117,1
42.69999999999909,1.4065637319218893,1
42.79999999999909,1.4043988155497515,1
42.89999999999908,1.4022338991776209,1
42.99999999999908,1.4000689828054902,1
43.099999999999085,1.3984884116822256,1
43.19999999999908,1.3988978602798172,1
43.29999999999907,1.398850701081026,1
43.399999999999075,1.4110234353651117,1
43.499999999999076,1.4231961696493098,1
43.59999999999907,1.4353689039335071,1
43.699999999999065,1.44821526493998,1
43.799999999999066,1.4617352526687362,1
43.89999999999907,1.4613541862863098,1
43.99999999999906,1.4639385114619703,1
44.099999999999056,1.4665228366376581,1
44.19999999999906,1.4689104006196358,1
44.29999999999906,1.4711012034079018,1
44.399999999999054,1.469859461392227,1
44.49999999999905,1.4684209581828096,1
44.59999999999905,1.4695001619500463,1
44.69999999999905,1.4705793657173067,1
44.799999999999045,1.4739919488461142,1
44.89999999999904,1.4774045319749436,1
44.99999999999904,1.4812881070469015,1
45.09999999999904,1.4851716821188643,1
45.19999999999904,1.4959853195112023,1
45.29999999999903,1.506628496466618,1
45.39999999999903,1.5172716734220315,1
45.499999999999034,1.5256438786874378,1
45.59999999999903,1.5317451122628143,1
45.69999999999902,1.535575374148162,1
45.799999999999024,1.538678987192647,1
45.899999999999025,1.5403277019504202,1
45.99999999999902,1.5419857247308644,1
46.099999999999014,1.543643747511308,1
46.199999999999015,1.5453017702917526,1
46.29999999999902,1.5469597930721968,1
46.39999999999901,1.5482058653068764,1
46.499999999999005,1.5479759763014407,1
46.59999999999901,1.5477460872959903,1
46.69999999999901,1.5475161982905399,1
46.799999999999,1.54728630928509,1
46.899999999999,1.547009046974678,1
46.999999999999,1.546684411359305,1
47.099999999999,1.548436325736634,1
47.199999999998994,1.5501408668090237,1
47.29999999999899,1.5518454078814121,1
47.39999999999899,1.5535499489538007,1
47.49999999999899,1.5546330835814144,1
47.599999999998985,1.5523012622427528,1
47.69999999999898,1.548108644578633,1
47.79999999999898,1.5443475185985944,1
47.89999999999898,1.540586392618561,1
47.99999999999898,1.5361173546622373,1
48.09999999999897,1.5314213455583725,1
48.19999999999897,1.526725336454504,1
48.299999999998974,1.5212033408117225,1
48.39999999999897,1.5156813451689326,1
48.49999999999896,1.5100224691155384,1
48.599999999998964,1.504226712651538,1
48.699999999998965,1.4983553260339735,1
48.79999999999896,1.492483939416408,1
48.899999999998954,1.488589872026225,1
48.999999999998956,1.4846958046360617,1
49.09999999999896,1.4805167532153565,1
49.19999999999895,1.4763377017946482,1
49.299999999998946,1.47215865037394,1
49.39999999999895,1.4666753058778292,1
49.49999999999895,1.4598876683063016,1
49.59999999999894,1.453100030734762,1
49.69999999999894,1.448215654332126,1
49.79999999999894,1.4413729247422993,1
49.89999999999894,1.4345301951524514,1
49.999999999998934,1.4276874655626046,1
50.09999999999893,1.4227761708728281,1
50.19999999999893,1.4145665265572736,1
50.29999999999893,1.402788793087457,1
50.399999999998926,1.3874429704633784,1
50.49999999999892,1.3720971478392616,1
50.59999999999892,1.356751325215144,1
50.69999999999892,1.3410152877426298,1
50.79999999999892,1.3347971280988356,1
50.89999999999891,1.328578968455144,1
50.99999999999891,1.3223608088114518,1
51.099999999998914,1.3053278875372232,1
51.19999999999891,1.2878707140288757,1
51.2999999999989,1.2826781790373483,1
51.399999999998904,1.2774856440459552,1
51.499999999998906,1.272293109054562,1
51.5999999999989,1.2671005740631693,1
51.699999999998894,1.262158310803387,1
51.799999999998896,1.2559816727921107,1
51.8999999999989,1.2522634131476373,1
51.99999999999889,1.248545153503191,1
52.099999999998886,1.2448268938587452,1
52.19999999999889,1.2411086342142985,1
52.29999999999889,1.239009500233477,1
52.39999999999888,1.224690472769816,1
52.49999999999888,1.211320042496094,1
52.59999999999888,1.1979496122223814,1
52.69999999999888,1.184579181948669,1
52.799999999998875,1.1724490021499434,1
52.89999999999887,1.1748935031846677,1
52.99999999999887,1.1743726126613452,1
53.09999999999887,1.1722590620766942,1
53.199999999998866,1.170145511492025,1
53.29999999999886,1.1690715460449341,1
53.39999999999886,1.172272949345655,1
53.49999999999886,1.1765139377840026,1
53.59999999999886,1.1790800431895783,1
53.69999999999885,1.1826857337327128,1
53.79999999999885,1.187331009413438,1
53.899999999998855,1.1919762850941749,1
53.99999999999885,1.1961505688317833,1
54.09999999999884,1.2003248525693864,1
54.199999999998845,1.198249432453326,1
54.299999999998846,1.198082196103034,1
54.39999999999884,1.197914959752764,1
54.499999999998835,1.2000186950924967,1
54.599999999998836,1.2043934021222584,1
54.69999999999884,1.21103908084205,1
54.79999999999883,1.216882247704077,1
54.899999999998826,1.2272143242465396,1
54.99999999999883,1.237537092766371,1
55.09999999999883,1.2478598612862017,1
55.19999999999882,1.2581826298060321,1
55.29999999999882,1.264845000948136,1
55.39999999999882,1.271507372090197,1
55.49999999999882,1.284249826498058,1
55.599999999998815,1.2969922809059897,1
55.69999999999881,1.3097347353139215,1
55.79999999999881,1.322477189721855,1
55.89999999999881,1.3360347682383464,1
55.999999999998806,1.3495923467548467,1
56.0999999999988,1.3601428285853034,1
56.1999999999988,1.3706933104157253,1
56.2999999999988,1.3812437922461478,1
56.3999999999988,1.3923563555894596,1
56.49999999999879,1.4034689189327783,1
56.59999999999879,1.41799643824236,1
56.699999999998795,1.427743701527079,1
56.79999999999879,1.4374909648117407,1
56.89999999999878,1.447936603569029,1
56.999999999998785,1.4590806177989553,1
57.099999999998786,1.4711499786490516,1
57.19999999999878,1.4839177149717862,1
57.299999999998775,1.4982098133060704,1
57.399999999998776,1.5125552206400883,1
57.49999999999878,1.5269006279741064,1
57.59999999999877,1.541246035308124,1
57.69999999999877,1.5556670727957043,1
57.79999999999877,1.5676324522203722,1
57.89999999999877,1.5774416952139516,1
57.999999999998764,1.583279547932816,1
58.09999999999876,1.5930887909263187,1
58.19999999999876,1.6028980339198717,1
58.29999999999876,1.6087358866387373,1
58.399999999998755,1.61686024519368,1
58.49999999999875,1.6263016521904825,1
58.59999999999875,1.6357303038208706,1
58.69999999999875,1.644826658971112,1
58.79999999999875,1.6539230141213495,1
58.89999999999874,1.6603824685553021,1
58.99999999999874,1.6665557956895214,1
59.099999999998744,1.6707976879236703,1
59.19999999999874,1.674769840629368,1
59.29999999999873,1.6787419933350634,1
59.399999999998734,1.6827141460407582,1
59.499999999998735,1.6846850392516204,1
59.59999999999873,1.6861150946215806,1
59.699999999998724,1.6879353648399296,1
59.799999999998725,1.6897556350582839,1
59.89999999999873,1.691575905276638,1
59.99999999999872,1.693099260539739,1
60.099999999998715,1.6946226158028361,1
60.19999999999872,1.6947534840645448,1
60.29999999999872,1.6928929432065616,1
60.39999999999871,1.6910324023485537,1
60.49999999999871,1.6889592602690897,1
60.59999999999871,1.686886118189623,1
60.69999999999871,1.684812976110157,1
60.799999999998704,1.6817620908170214,1
60.8999999999987,1.6762528271570627,1
60.9999999999987,1.6706494176324833,1
61.0999999999987,1.6650460081079033,1
61.199999999998695,1.6594425985833237,1
61.29999999999869,1.65267667119152,1
61.39999999999869,1.6448335969140417,1
61.49999999999869,1.6360419254464778,1
61.59999999999869,1.627304047296141,1
61.69999999999868,1.6185661691458053,1
61.79999999999868,1.608588040520484,1
61.899999999998684,1.5986099118951465,1
61.99999999999868,1.5847900581307168,1
62.09999999999867,1.5759325633835572,1
62.199999999998674,1.5670750686364632,1
62.299999999998676,1.5571779887517927,1
62.39999999999867,1.5462413237295332,1
62.499999999998664,1.5339266328620524,1
62.599999999998666,1.5176426144293036,1
62.69999999999867,1.5003190108589253,1
62.79999999999866,1.4819558221509574,1
62.899999999998656,1.4635926334429772,1
62.99999999999866,1.445229444734995,1
63.09999999999866,1.4307105349925038,1
63.19999999999865,1.4161916252500655,1
63.29999999999865,1.399764531741789,1
63.39999999999865,1.383337438233487,1
63.49999999999865,1.3669103447251851,1
63.599999999998644,1.3504832512168843,1
63.69999999999864,1.3349137757677951,1
63.79999999999864,1.3224177838665028,1
63.89999999999864,1.3054328822848165,1
63.999999999998636,1.2884479807030702,1
64.09999999999863,1.2714630791213228,1
64.19999999999862,1.2548937452693114,1
64.29999999999863,1.2426232258463557,1
64.39999999999863,1.2303527064234632,1
64.49999999999862,1.2137603540528903,1
64.59999999999863,1.1971680016822555,1
64.69999999999862,1.1810032511899757,1
64.79999999999862,1.1648385006976998,1
64.89999999999861,1.1486597258854427,1
64.99999999999861,1.1324809510731835,1
65.09999999999862,1.1171853496493034,1
65.19999999999861,1.1018897482254397,1
65.2999999999986,1.0874870654589754,1
65.39999999999861,1.0725223011796339,1
65.49999999999861,1.0553533811983564,1
65.5999999999986,1.0381844612170485,1
65.6999999999986,1.0276565935860542,1
65.79999999999859,1.0207690582448272,1
65.8999999999986,1.013183147431025,1
65.9999999999986,1.0048988611445866,1
66.09999999999859,0.9938512689301754,1
66.1999999999986,0.9821053012430988,1
66.29999999999859,0.9730779237187022,1
66.39999999999858,0.9639972371946303,1
66.49999999999858,0.954916550670556,1
66.59999999999857,0.9458358641464822,1
66.69999999999858,0.9369571779240495,1
66.79999999999858,0.9305341497645309,1
66.89999999999857,0.925292233903914,1
66.99999999999858,0.9240217083179929,1
67.09999999999857,0.9187797924574485,1
67.19999999999857,0.9135378765968485,1
67.29999999999856,0.9122721487466504,1
67.39999999999856,0.9110321631431668,1
67.49999999999856,0.909779422173252,1
67.59999999999856,0.9085394365697685,1
67.69999999999855,0.9072994509662852,1
67.79999999999856,0.9064045611090261,1
67.89999999999856,0.9084916677142754,1
67.99999999999855,0.9108649016192678,1
68.09999999999854,0.9132381355242646,1
68.19999999999854,0.915611369429261,1
68.29999999999855,0.9179846033342584,1
68.39999999999854,0.9199189609855043,1
68.49999999999854,0.9225889956527525,1
68.59999999999854,0.9257998681608874,1
68.69999999999854,0.9290107406690292,1
68.79999999999853,0.9322216131771717,1
68.89999999999853,0.9354324856853136,1
68.99999999999852,0.9410912346834056,1
69.09999999999853,0.9467499836815347,1
69.19999999999852,0.9542254719150486,1
69.29999999999852,0.96170096014859,1
69.39999999999853,0.9691764483821311,1
69.49999999999852,0.9742482341072001,1
69.59999999999852,0.9816604319283209,1
69.69999999999851,0.9890726297494754,1
69.7999999999985,0.9979584856966999,1
69.89999999999851,1.0068443416439465,1
69.99999999999851,1.0158243434557819,1
70.0999999999985,1.0219746600009696,1
70.19999999999851,1.028124976546115,1
70.2999999999985,1.0342752930912607,1
70.3999999999985,1.0415027565220627,1
70.4999999999985,1.0487302199528823,1
70.59999999999849,1.0551748370509657,1
70.6999999999985,1.0636497471917985,1
70.79999999999849,1.0721246573326617,1
70.89999999999849,1.0805995674735238,1
70.9999999999985,1.0929162027534745,1
71.09999999999849,1.1018631390774583,1
71.19999999999848,1.1071195654361428,1
71.29999999999848,1.1151472480158915,1
71.39999999999847,1.123174930595681,1
71.49999999999848,1.1315410538831046,1
71.59999999999847,1.1428369195982002,1
71.69999999999847,1.1513311295559319,1
71.79999999999848,1.1598253395136233,1
71.89999999999847,1.1702540387520997,1
71.99999999999847,1.1806827379906069,1
72.09999999999846,1.1872671582636305,1
72.19999999999845,1.1939889726346598,1
72.29999999999846,1.2007107870056928,1
72.39999999999846,1.2065146955306645,1
72.49999999999845,1.2123186040556229,1
72.59999999999846,1.2181225125805824,1
72.69999999999845,1.2230688030463297,1
72.79999999999845,1.225663122506056,1
72.89999999999844,1.228257441965745,1
72.99999999999844,1.232543246240787,1
73.09999999999845,1.236829050515856,1
73.19999999999844,1.2406992870611917,1
73.29999999999843,1.2417633317018253,1
73.39999999999844,1.242827376342415,1
73.49999999999844,1.243891420983005,1
73.59999999999843,1.2465044278830815,1
73.69999999999843,1.2486898329048326,1
73.79999999999842,1.2508752379265768,1
73.89999999999843,1.2522964483317707,1
